2025-12-02 20:27:37 | INFO     | ======================================================================
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(47,45) size=4x1 aspect=4.00
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 4 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(16,44) size=1x1 aspect=1.00
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(1875,43) size=1x1 aspect=1.00
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(1848,43) size=8x1 aspect=8.00
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 8 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(1721,38) size=2x1 aspect=2.00
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 2 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(28,38) size=4x10 aspect=0.40
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 4 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(1716,36) size=2x2 aspect=1.00
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 2 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(10,36) size=2x1 aspect=2.00
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 2 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(1899,35) size=3x9 aspect=0.33
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 3 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(1885,35) size=10x9 aspect=1.11
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 10 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(1867,35) size=14x9 aspect=1.56
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 14 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(1840,35) size=3x9 aspect=0.33
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 3 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(1833,35) size=5x9 aspect=0.56
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 5 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(1826,35) size=3x9 aspect=0.33
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 3 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(1819,35) size=5x9 aspect=0.56
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 5 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(1808,35) size=9x9 aspect=1.00
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 9 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(149,35) size=23x8 aspect=2.88
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 23 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(143,35) size=3x8 aspect=0.38
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 3 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(116,35) size=23x8 aspect=2.88
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 23 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(471,34) size=1x1 aspect=1.00
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(481,33) size=1x1 aspect=1.00
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(64,33) size=2x2 aspect=1.00
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 2 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(5,33) size=8x10 aspect=0.80
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 8 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(5,33) size=1x1 aspect=1.00
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(1712,32) size=8x3 aspect=2.67
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 8 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(873,31) size=1x1 aspect=1.00
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(63,31) size=2x1 aspect=2.00
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 2 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(472,30) size=3x3 aspect=1.00
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 3 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(240,30) size=3x1 aspect=3.00
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 3 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(42,30) size=30x32 aspect=0.94
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: height 32 > 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(30,30) size=3x3 aspect=1.00
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 3 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(1725,29) size=9x8 aspect=1.12
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 9 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(58,29) size=2x3 aspect=0.67
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 2 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(33,29) size=18x15 aspect=1.20
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 18 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(471,28) size=1x1 aspect=1.00
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(242,28) size=1x1 aspect=1.00
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(6,28) size=2x3 aspect=0.67
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 2 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(49,27) size=2x4 aspect=0.50
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 2 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(864,26) size=3x2 aspect=1.50
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 3 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(256,26) size=2x1 aspect=2.00
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 2 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(243,26) size=1x1 aspect=1.00
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(47,26) size=1x1 aspect=1.00
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(1828,25) size=2x1 aspect=2.00
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 2 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(1804,25) size=1x1 aspect=1.00
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(1798,25) size=3x1 aspect=3.00
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 3 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(1707,24) size=1x1 aspect=1.00
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(62,24) size=1x1 aspect=1.00
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(252,23) size=1x1 aspect=1.00
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(243,23) size=1x1 aspect=1.00
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(29,23) size=1x2 aspect=0.50
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(249,22) size=1x1 aspect=1.00
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(252,21) size=1x1 aspect=1.00
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(1714,20) size=1x1 aspect=1.00
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(943,20) size=28x11 aspect=2.55
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 28 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(257,19) size=2x2 aspect=1.00
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 2 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(241,19) size=2x2 aspect=1.00
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 2 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(1711,18) size=22x14 aspect=1.57
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 22 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(7,18) size=8x9 aspect=0.89
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 8 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(188,17) size=12x9 aspect=1.33
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 12 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(173,17) size=11x9 aspect=1.22
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 11 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(1058,16) size=14x14 aspect=1.00
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 14 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(856,16) size=13x10 aspect=1.30
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 13 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(856,16) size=1x1 aspect=1.00
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(252,16) size=7x3 aspect=2.33
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 7 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(16,15) size=18x28 aspect=0.64
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 18 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(1864,14) size=5x7 aspect=0.71
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 5 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(256,14) size=2x1 aspect=2.00
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 2 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(249,14) size=4x1 aspect=4.00
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 4 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(241,14) size=7x5 aspect=1.40
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 7 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(76,14) size=71x9 aspect=7.89
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: height 9 < 10
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(26,14) size=1x1 aspect=1.00
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(35,13) size=4x2 aspect=2.00
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 4 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(1874,12) size=13x9 aspect=1.44
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 13 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(1844,12) size=19x9 aspect=2.11
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 19 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(1823,12) size=16x9 aspect=1.78
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 16 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(258,12) size=1x1 aspect=1.00
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(873,11) size=1x1 aspect=1.00
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(242,11) size=1x1 aspect=1.00
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(1707,10) size=21x11 aspect=1.91
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 21 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(35,10) size=3x1 aspect=3.00
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 3 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(467,8) size=1x1 aspect=1.00
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(1913,6) size=2x2 aspect=1.00
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 2 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(1703,6) size=4x4 aspect=1.00
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 4 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(1903,3) size=1x1 aspect=1.00
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(1876,3) size=2x1 aspect=2.00
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 2 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(1847,3) size=8x1 aspect=8.00
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 8 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(1832,3) size=12x1 aspect=12.00
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 12 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(1813,3) size=1x1 aspect=1.00
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(1747,1) size=58x65 aspect=0.89
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: height 65 > 30
2025-12-02 20:27:39 | DEBUG    |   Threshold 170: Found 580 contours
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(969,1069) size=9x9 aspect=1.00
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 9 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(955,1069) size=12x9 aspect=1.33
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 12 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(566,1069) size=3x9 aspect=0.33
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 3 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(766,1064) size=4x3 aspect=1.33
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 4 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(1410,1063) size=2x3 aspect=0.67
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 2 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(508,1063) size=2x3 aspect=0.67
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 2 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(1354,1061) size=3x3 aspect=1.00
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 3 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(1178,1061) size=3x3 aspect=1.00
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 3 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(1142,1061) size=3x3 aspect=1.00
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 3 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(1106,1061) size=3x3 aspect=1.00
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 3 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(1070,1061) size=3x3 aspect=1.00
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 3 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(1034,1061) size=3x3 aspect=1.00
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 3 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(998,1061) size=3x3 aspect=1.00
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 3 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(962,1061) size=3x3 aspect=1.00
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 3 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(926,1061) size=3x3 aspect=1.00
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 3 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(890,1061) size=3x3 aspect=1.00
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 3 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(854,1061) size=3x3 aspect=1.00
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 3 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(818,1061) size=3x3 aspect=1.00
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 3 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(716,1060) size=1x1 aspect=1.00
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(590,1060) size=1x1 aspect=1.00
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(1192,1059) size=10x3 aspect=3.33
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 10 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(1135,1058) size=4x1 aspect=4.00
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 4 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(957,1058) size=1x1 aspect=1.00
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(921,1058) size=1x1 aspect=1.00
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(849,1058) size=1x1 aspect=1.00
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(799,1058) size=1x1 aspect=1.00
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(1293,1057) size=2x2 aspect=1.00
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 2 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(1201,1057) size=1x1 aspect=1.00
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(1125,1057) size=1x1 aspect=1.00
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(1044,1057) size=2x3 aspect=0.67
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 2 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(994,1057) size=1x1 aspect=1.00
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(979,1057) size=3x3 aspect=1.00
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 3 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(935,1057) size=1x1 aspect=1.00
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(1113,1056) size=6x2 aspect=3.00
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 6 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(1051,1056) size=2x1 aspect=2.00
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 2 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(945,1056) size=1x2 aspect=0.50
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(1236,1054) size=1x1 aspect=1.00
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(867,1054) size=1x1 aspect=1.00
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(1335,1053) size=1x1 aspect=1.00
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(1171,1053) size=4x6 aspect=0.67
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 4 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(1135,1053) size=4x4 aspect=1.00
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 4 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(1099,1053) size=2x3 aspect=0.67
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 2 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(1062,1053) size=3x1 aspect=3.00
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 3 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(1026,1053) size=4x4 aspect=1.00
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 4 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(985,1053) size=9x7 aspect=1.29
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 9 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(955,1053) size=3x3 aspect=1.00
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 3 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(918,1053) size=4x2 aspect=2.00
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 4 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(882,1053) size=4x2 aspect=2.00
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 4 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(847,1053) size=3x3 aspect=1.00
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 3 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(793,1053) size=7x3 aspect=2.33
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 7 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(1290,1052) size=5x4 aspect=1.25
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 5 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(1258,1052) size=2x1 aspect=2.00
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 2 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(736,1052) size=9x9 aspect=1.00
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 9 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(726,1052) size=5x9 aspect=0.56
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 5 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(719,1052) size=5x9 aspect=0.56
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 5 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(709,1052) size=5x9 aspect=0.56
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 5 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(702,1052) size=3x9 aspect=0.33
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 3 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(596,1052) size=12x9 aspect=1.33
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 12 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(578,1052) size=11x9 aspect=1.22
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 11 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(1255,1051) size=1x1 aspect=1.00
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(1239,1051) size=2x5 aspect=0.40
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 2 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(1004,1051) size=2x2 aspect=1.00
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 2 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(906,1051) size=8x5 aspect=1.60
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 8 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(1404,1050) size=2x3 aspect=0.67
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 2 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(915,1050) size=1x1 aspect=1.00
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(897,1050) size=6x8 aspect=0.75
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 6 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(514,1050) size=2x3 aspect=0.67
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 2 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(946,1049) size=3x6 aspect=0.50
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 3 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(870,1049) size=2x2 aspect=1.00
2025-12-02 20:27:39 | DEBUG    |       ✗ Rejected: width 2 < 30
2025-12-02 20:27:39 | DEBUG    |     Contour: pos=(1114,1048) size=13x9 aspect=1.44
